+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 86/3604 frames (2.4%) - 62.55/25.00 fps (2.50x)
Decoded 87/3604 frames (2.4%) - 63.12/25.00 fps (2.52x)
Decoded 88/3604 frames (2.4%) - 61.52/25.00 fps (2.46x)
Decoded 89/3604 frames (2.5%) - 62.22/25.00 fps (2.49x)
Decoded 90/3604 frames (2.5%) - 62.58/25.00 fps (2.50x)
Decoded 91/3604 frames (2.5%) - 63.27/25.00 fps (2.53x)
Decoded 92/3604 frames (2.6%) - 61.94/25.00 fps (2.48x)
Decoded 93/3604 frames (2.6%) - 62.61/25.00 fps (2.50x)
Decoded 94/3604 frames (2.6%) - 63.22/25.00 fps (2.53x)
Decoded 95/3604 frames (2.6%) - 63.86/25.00 fps (2.55x)
Decoded 96/3604 frames (2.7%) - 62.36/25.00 fps (2.49x)
Decoded 97/3604 frames (2.7%) - 63.01/25.00 fps (2.52x)
Decoded 98/3604 frames (2.7%) - 63.16/25.00 fps (2.53x)
Decoded 99/3604 frames (2.7%) - 63.78/25.00 fps (2.55x)
Decoded 100/3604 frames (2.8%) - 64.15/25.00 fps (2.57x)
Decoded 101/3604 frames (2.8%) - 64.21/25.00 fps (2.57x)
Decoded 102/3604 frames (2.8%) - 62.23/25.00 fps (2.49x)
Decoded 103/3604 frames (2.9%) - 62.84/25.00 fps (2.51x)
Decoded 104/3604 frames (2.9%) - 63.20/25.00 fps (2.53x)
Decoded 105/3604 frames (2.9%) - 63.80/25.00 fps (2.55x)
Decoded 106/3604 frames (2.9%) - 62.81/25.00 fps (2.51x)
Decoded 107/3604 frames (3.0%) - 63.37/25.00 fps (2.53x)
Decoded 108/3604 frames (3.0%) - 63.57/25.00 fps (2.54x)
Decoded 109/3604 frames (3.0%) - 64.16/25.00 fps (2.57x)
Decoded 110/3604 frames (3.1%) - 64.19/25.00 fps (2.57x)
Decoded 111/3604 frames (3.1%) - 64.77/25.00 fps (2.59x)
Decoded 112/3604 frames (3.1%) - 64.57/25.00 fps (2.58x)
Decoded 113/3604 frames (3.1%) - 65.14/25.00 fps (2.61x)
Decoded 114/3604 frames (3.2%) - 62.74/25.00 fps (2.51x)
Decoded 115/3604 frames (3.2%) - 63.29/25.00 fps (2.53x)
Decoded 116/3604 frames (3.2%) - 63.63/25.00 fps (2.55x)
Decoded 117/3604 frames (3.2%) - 64.17/25.00 fps (2.57x)
Decoded 118/3604 frames (3.3%) - 62.93/25.00 fps (2.52x)
Decoded 119/3604 frames (3.3%) - 63.44/25.00 fps (2.54x)
Decoded 120/3604 frames (3.3%) - 63.52/25.00 fps (2.54x)
Decoded 121/3604 frames (3.4%) - 64.04/25.00 fps (2.56x)
Decoded 122/3604 frames (3.4%) - 63.82/25.00 fps (2.55x)
Decoded 123/3604 frames (3.4%) - 64.34/25.00 fps (2.57x)
Decoded 124/3604 frames (3.4%) - 63.82/25.00 fps (2.55x)
Decoded 125/3604 frames (3.5%) - 64.32/25.00 fps (2.57x)
Decoded 126/3604 frames (3.5%) - 62.87/25.00 fps (2.51x)
Decoded 127/3604 frames (3.5%) - 63.37/25.00 fps (2.53x)
Decoded 128/3604 frames (3.6%) - 63.74/25.00 fps (2.55x)
Decoded 129/3604 frames (3.6%) - 64.24/25.00 fps (2.57x)
Decoded 130/3604 frames (3.6%) - 63.26/25.00 fps (2.53x)
Decoded 131/3604 frames (3.6%) - 63.73/25.00 fps (2.55x)
Decoded 132/3604 frames (3.7%) - 64.21/25.00 fps (2.57x)
Decoded 133/3604 frames (3.7%) - 64.70/25.00 fps (2.59x)
Decoded 134/3604 frames (3.7%) - 64.42/25.00 fps (2.58x)
Decoded 135/3604 frames (3.7%) - 64.90/25.00 fps (2.60x)
Decoded 136/3604 frames (3.8%) - 64.75/25.00 fps (2.59x)
Decoded 137/3604 frames (3.8%) - 65.21/25.00 fps (2.61x)
Decoded 138/3604 frames (3.8%) - 63.51/25.00 fps (2.54x)
Decoded 139/3604 frames (3.9%) - 63.97/25.00 fps (2.56x)
Decoded 140/3604 frames (3.9%) - 64.20/25.00 fps (2.57x)
Decoded 141/3604 frames (3.9%) - 64.66/25.00 fps (2.59x)
Decoded 142/3604 frames (3.9%) - 63.90/25.00 fps (2.56x)
Decoded 143/3604 frames (4.0%) - 64.35/25.00 fps (2.57x)
Decoded 144/3604 frames (4.0%) - 64.41/25.00 fps (2.58x)
Decoded 145/3604 frames (4.0%) - 64.80/25.00 fps (2.59x)
Decoded 146/3604 frames (4.1%) - 64.41/25.00 fps (2.58x)
