dav1d 0.5.0 - by VideoLAN
Decoded 76/3604 frames (2.1%) - 238.59/25.00 fps (9.54x)
Decoded 77/3604 frames (2.1%) - 241.69/25.00 fps (9.67x)
Decoded 78/3604 frames (2.2%) - 243.62/25.00 fps (9.74x)
Decoded 79/3604 frames (2.2%) - 246.69/25.00 fps (9.87x)
Decoded 80/3604 frames (2.2%) - 240.09/25.00 fps (9.60x)
Decoded 81/3604 frames (2.2%) - 242.96/25.00 fps (9.72x)
Decoded 82/3604 frames (2.3%) - 245.52/25.00 fps (9.82x)
Decoded 83/3604 frames (2.3%) - 248.50/25.00 fps (9.94x)
Decoded 84/3604 frames (2.3%) - 244.84/25.00 fps (9.79x)
Decoded 85/3604 frames (2.4%) - 247.66/25.00 fps (9.91x)
Decoded 86/3604 frames (2.4%) - 248.32/25.00 fps (9.93x)
Decoded 87/3604 frames (2.4%) - 249.27/25.00 fps (9.97x)
Decoded 88/3604 frames (2.4%) - 243.39/25.00 fps (9.74x)
Decoded 89/3604 frames (2.5%) - 246.11/25.00 fps (9.84x)
Decoded 90/3604 frames (2.5%) - 247.82/25.00 fps (9.91x)
Decoded 91/3604 frames (2.5%) - 250.52/25.00 fps (10.02x)
Decoded 92/3604 frames (2.6%) - 244.83/25.00 fps (9.79x)
Decoded 93/3604 frames (2.6%) - 247.41/25.00 fps (9.90x)
Decoded 94/3604 frames (2.6%) - 249.43/25.00 fps (9.98x)
Decoded 95/3604 frames (2.6%) - 251.81/25.00 fps (10.07x)
Decoded 96/3604 frames (2.7%) - 243.38/25.00 fps (9.74x)
Decoded 97/3604 frames (2.7%) - 245.86/25.00 fps (9.83x)
Decoded 98/3604 frames (2.7%) - 244.97/25.00 fps (9.80x)
Decoded 99/3604 frames (2.7%) - 244.41/25.00 fps (9.78x)
Decoded 100/3604 frames (2.8%) - 245.64/25.00 fps (9.83x)
Decoded 101/3604 frames (2.8%) - 248.01/25.00 fps (9.92x)
Decoded 102/3604 frames (2.8%) - 246.51/25.00 fps (9.86x)
Decoded 103/3604 frames (2.9%) - 248.90/25.00 fps (9.96x)
Decoded 104/3604 frames (2.9%) - 250.71/25.00 fps (10.03x)
Decoded 105/3604 frames (2.9%) - 253.08/25.00 fps (10.12x)
Decoded 106/3604 frames (2.9%) - 248.32/25.00 fps (9.93x)
Decoded 107/3604 frames (3.0%) - 250.54/25.00 fps (10.02x)
Decoded 108/3604 frames (3.0%) - 249.71/25.00 fps (9.99x)
Decoded 109/3604 frames (3.0%) - 251.98/25.00 fps (10.08x)
Decoded 110/3604 frames (3.1%) - 251.61/25.00 fps (10.06x)
Decoded 111/3604 frames (3.1%) - 253.79/25.00 fps (10.15x)
Decoded 112/3604 frames (3.1%) - 253.39/25.00 fps (10.14x)
Decoded 113/3604 frames (3.1%) - 253.77/25.00 fps (10.15x)
Decoded 114/3604 frames (3.2%) - 248.13/25.00 fps (9.93x)
Decoded 115/3604 frames (3.2%) - 250.28/25.00 fps (10.01x)
Decoded 116/3604 frames (3.2%) - 251.45/25.00 fps (10.06x)
Decoded 117/3604 frames (3.2%) - 253.57/25.00 fps (10.14x)
Decoded 118/3604 frames (3.3%) - 249.30/25.00 fps (9.97x)
Decoded 119/3604 frames (3.3%) - 251.32/25.00 fps (10.05x)
Decoded 120/3604 frames (3.3%) - 251.07/25.00 fps (10.04x)
Decoded 121/3604 frames (3.4%) - 253.13/25.00 fps (10.13x)
Decoded 122/3604 frames (3.4%) - 252.06/25.00 fps (10.08x)
Decoded 123/3604 frames (3.4%) - 254.10/25.00 fps (10.16x)
Decoded 124/3604 frames (3.4%) - 254.50/25.00 fps (10.18x)
Decoded 125/3604 frames (3.5%) - 256.48/25.00 fps (10.26x)
Decoded 126/3604 frames (3.5%) - 249.50/25.00 fps (9.98x)
